_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
500763;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448601;RADIATEUR ACIER REGGANE 21H75 0800 1219W 16EL;FINIMETAL;UN;104;72
500764;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448632;RADIATEUR ACIER REGGANE 21H75 0900 1372W 15EL;FINIMETAL;UN;116;79,8
500765;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448662;RADIATEUR ACIER REGGANE 21H75 1000 1524W 20EL;FINIMETAL;UN;127;87,9
500766;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448709;RADIATEUR ACIER REGGANE 21H75 1200 1829W 24EL;FINIMETAL;UN;154;105,9
500767;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448724;RADIATEUR ACIER REGGANE 21H75 1350 2057W 27EL;FINIMETAL;UN;171;118,2
500768;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448475;RADIATEUR ACIER REGGANE 21H90 0450 785W 9EL;FINIMETAL;UN;79;54,6
500769;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448514;RADIATEUR ACIER REGGANE 21H90 0600 1046W 12EL;FINIMETAL;UN;101;69,6
500770;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448540;RADIATEUR ACIER REGGANE 21H90 0700 1221W 14EL;FINIMETAL;UN;116;79,9
500771;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448602;RADIATEUR ACIER REGGANE 21H90 0800 1395W 16EL;FINIMETAL;UN;131;90
500772;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448633;RADIATEUR ACIER REGGANE 21H90 0900 1570W 18EL;FINIMETAL;UN;145;100,2
500773;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448684;RADIATEUR ACIER REGGANE 21H90 1000 1744W 20EL;FINIMETAL;UN;174;120,3
500774;BROSSETTE;RADIATEUR EAU CHAUDE;1,41E+15;1448710;RADIATEUR ACIER REGGANE 21H90 1100 1918W 24EL;FINIMETAL;UN;189;130,5
500775;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;3766906;RADIATEUR ACIER REGGANE 22H40 0450 563W 9EL;FINIMETAL;UN;60;41,1
500776;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;3766761;RADIATEUR ACIER REGGANE 22H40 0600 751W 12EL;FINIMETAL;UN;77;52,8
500777;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448767;RADIATEUR ACIER REGGANE 22H40 0700 876W 14EL;FINIMETAL;UN;88;60,6
500778;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448822;RADIATEUR ACIER REGGANE 22H40 0800 1002W 16EL;FINIMETAL;UN;100;68,7
500779;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448864;RADIATEUR ACIER REGGANE 22H40 0900 1127W 18EL;FINIMETAL;UN;111;76,5
500780;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448874;RADIATEUR ACIER REGGANE 22H40 1000 1252W 20EL;FINIMETAL;UN;122;84,3
500781;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448901;RADIATEUR ACIER REGGANE 22H40 1200 1502W 24EL;FINIMETAL;UN;144;99,6
500782;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448907;RADIATEUR ACIER REGGANE 22H40 1350 1690W 27EL;FINIMETAL;UN;162;111,9
500783;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448480;RADIATEUR ACIER REGGANE 22H50 0450 675W 9EL;FINIMETAL;UN;66;45,3
500784;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448520;RADIATEUR ACIER REGGANE 22H50 0600 900W 12EL;FINIMETAL;UN;85;58,5
500785;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448542;RADIATEUR ACIER REGGANE 22H50 0700 1050W 14EL;FINIMETAL;UN;97;67,2
500786;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448603;RADIATEUR ACIER REGGANE 22H50 0800 1200W 16EL;FINIMETAL;UN;110;75,9
500787;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448634;RADIATEUR ACIER REGGANE 22H50 0900 1350W 18EL;FINIMETAL;UN;123;84,6
500788;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448664;RADIATEUR ACIER REGGANE 22H50 1000 1500W 20EL;FINIMETAL;UN;135;93
500789;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448711;RADIATEUR ACIER REGGANE 22H50 1200 1800W 24EL;FINIMETAL;UN;160;110,4
500790;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448725;RADIATEUR ACIER REGGANE 22H50 1350 2025W 27EL;FINIMETAL;UN;179;123,6
500791;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448481;RADIATEUR ACIER REGGANE 22H60 0450 778W 9EL;FINIMETAL;UN;71;49,2
500792;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448521;RADIATEUR ACIER REGGANE 22H60 0600 1037W 12EL;FINIMETAL;UN;92;63,3
500793;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448543;RADIATEUR ACIER REGGANE 22H60 0700 1210W 14EL;FINIMETAL;UN;105;72,6
500794;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448604;RADIATEUR ACIER REGGANE 22H60 0800 1382W 16EL;FINIMETAL;UN;117;80,7
500795;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448635;RADIATEUR ACIER REGGANE 22H60 0900 1555W 18EL;FINIMETAL;UN;131;90
500796;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448665;RADIATEUR ACIER REGGANE 22H60 1000 1728W 20EL;FINIMETAL;UN;144;99
500797;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448687;RADIATEUR ACIER REGGANE 22H60 1000 1901W 22EL;FINIMETAL;UN;160;110,4
500798;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448712;RADIATEUR ACIER REGGANE 22H60 1200 2074W 24EL;FINIMETAL;UN;174;119,7
500799;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448726;RADIATEUR ACIER REGGANE 22H60 1350 2333W 27EL;FINIMETAL;UN;194;133,8
500800;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448482;RADIATEUR ACIER REGGANE 22H75 0450 918W 9EL;FINIMETAL;UN;84;57,6
500801;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448522;RADIATEUR ACIER REGGANE 22H75 0600 1224W 12EL;FINIMETAL;UN;108;74,4
500802;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448544;RADIATEUR ACIER REGGANE 22H75 0700 1428W 14EL;FINIMETAL;UN;124;85,2
500803;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448792;RADIATEUR ACIER REGGANE 22H75 0800 1632W 16EL;FINIMETAL;UN;137;94,5
500804;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448636;RADIATEUR ACIER REGGANE 22H75 0900 1836W 18EL;FINIMETAL;UN;153;105,3
500805;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448666;RADIATEUR ACIER REGGANE 22H75 1000 2040W 20EL;FINIMETAL;UN;168;116,1
500806;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448689;RADIATEUR ACIER REGGANE 22H75 1100 2244W 22EL;FINIMETAL;UN;188;129,6
500807;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448713;RADIATEUR ACIER REGGANE 22H75 1200 2448W 24EL;FINIMETAL;UN;204;140,7
500808;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448727;RADIATEUR ACIER REGGANE 22H75 1350 2754W 27EL;FINIMETAL;UN;228;157,2
500809;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448483;RADIATEUR ACIER REGGANE 22H90 0450 1044W 9EL;FINIMETAL;UN;101;69,6
500810;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448523;RADIATEUR ACIER REGGANE 22H90 0600 1392W 12EL;FINIMETAL;UN;131;90
500811;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448545;RADIATEUR ACIER REGGANE 22H90 0700 1624W 14EL;FINIMETAL;UN;150;103,2
500812;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448606;RADIATEUR ACIER REGGANE 22H90 0800 1856W 16EL;FINIMETAL;UN;169;116,7
500813;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448639;RADIATEUR ACIER REGGANE 22H90 0900 2088W 18EL;FINIMETAL;UN;189;130,2
500814;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448667;RADIATEUR ACIER REGGANE 22H90 1000 2320W 20EL;FINIMETAL;UN;208;143,7
500815;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448714;RADIATEUR ACIER REGGANE 22H90 1200 2784W 24EL;FINIMETAL;UN;248;170,7
500816;BROSSETTE;RADIATEUR EAU CHAUDE;1,42E+15;1448728;RADIATEUR ACIER REGGANE 22H90 1350 3132W 27EL;FINIMETAL;UN;277;191,1
500817;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448607;RADIATEUR ACIER REGGANE 33H60 0800 1984W 16EL;FINIMETAL;UN;189;130,5
500818;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448647;RADIATEUR ACIER REGGANE 33H60 0900 2232W 18EL;FINIMETAL;UN;211;145,8
500819;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448669;RADIATEUR ACIER REGGANE 33H60 1000 2480W 20EL;FINIMETAL;UN;234;161,1
500820;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448608;RADIATEUR ACIER REGGANE 33H75 0800 2384W 16EL;FINIMETAL;UN;224;154,2
500821;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448650;RADIATEUR ACIER REGGANE 33H75 0900 2682W 18EL;FINIMETAL;UN;250;172,2
500822;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448671;RADIATEUR ACIER REGGANE 33H75 1000 2980W 20EL;FINIMETAL;UN;276;190,2
500823;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448905;RADIATEUR ACIER REGGANE 33H75 1100 3278W 22EL;FINIMETAL;UN;301;207,9
500824;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448549;RADIATEUR ACIER REGGANE 33H90 0700 2408W 14EL;FINIMETAL;UN;228;157,5
500825;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448652;RADIATEUR ACIER REGGANE 33H90 0750 3096W 18EL;FINIMETAL;UN;288;198,8
500826;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448609;RADIATEUR ACIER REGGANE 33H90 0800 2752W 16EL;FINIMETAL;UN;258;178,2
500827;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448672;RADIATEUR ACIER REGGANE 33H90 1000 3340W 20EL;FINIMETAL;UN;319;219,9
500828;BROSSETTE;RADIATEUR EAU CHAUDE;1,43E+15;1448698;RADIATEUR ACIER REGGANE 33H90 1100 3784W 22EL;FINIMETAL;UN;349;240,6
500829;BROSSETTE;SECHE-SERVIETTES;TAF1750MA5C1SFI;1449439;RADIATEUR SECHE-SERVIETTES  TAHITI BAINS MIXTE - 397/ 500W - EA CENTRALE 50 MM;FINIMETAL;UN;245;168,81
500830;BROSSETTE;SECHE-SERVIETTES;TAF2450MA5C1SFI;1449471;RADIATEUR SECHE-SERVIETTES  TAHITI BAINS MIXTE - 552/ 750W - EA CENTRALE 50 MM;FINIMETAL;UN;286;197,05
500831;BROSSETTE;SECHE-SERVIETTES;TAF3060MA5C1SFI;1449473;RADIATEUR SECHE-SERVIETTES  TAHITI BAINS MIXTE - 804/ 1000W - EA CENTRALE 50 MM;FINIMETAL;UN;323;222,45
500832;BROSSETTE;SECHE-SERVIETTES;TAF3075MA5C1SFI;1449474;RADIATEUR SECHE-SERVIETTES  TAHITI BAINS MIXTE - 976/ 1250W - EA CENTRALE 50 MM;FINIMETAL;UN;332;229,13
500833;BROSSETTE;SECHE-SERVIETTES;CHB1050EEOA;1772697;RADIATEUR SECHE-SERVIETTES CHORUS  CH01050EA  ELEC  499 W;FINIMETAL;UN;612;421,96
500834;BROSSETTE;SECHE-SERVIETTES;CHB1350EEOA;1772698;RADIATEUR SECHE-SERVIETTES CHORUS  CH01350EA  ELEC  749 W;FINIMETAL;UN;698;481,11
500835;BROSSETTE;SECHE-SERVIETTES;CHB1850EEOA;1772699;RADIATEUR SECHE-SERVIETTES CHORUS  CH01850EA  ELEC  999 W;FINIMETAL;UN;832;573,95
500836;BROSSETTE;SECHE-SERVIETTES;CHB1050ME2A;1772707;RADIATEUR SECHE-SERVIETTES  CHORUS  CH01050MA MIXTE   456 W / 500 W;FINIMETAL;UN;612;421,96
500837;BROSSETTE;SECHE-SERVIETTES;CHB1350CS2A;1772708;RADIATEUR SECHE-SERVIETTES CHORUS  CH01050MA MIXTE   601 W / 749 W;FINIMETAL;UN;698;481,11
500838;BROSSETTE;SECHE-SERVIETTES;CHB1850CS2A;1772709;RADIATEUR SECHE-SERVIETTES CHORUS  CH01050MA MIXTE   808 W / 1000 W;FINIMETAL;UN;832;573,95
500839;BROSSETTE;CHAUFFAGE;UFHAADJUV05L006;3760977;ADJUVANT BETON BIDON DE 5L;FINIMETAL;UN;25;17,3
500840;BROSSETTE;CHAUFFAGE;UFHDPIR2SL300014;3766970;DALLE PLANE COSYDALLE PIR SL LG  1200 MM LARG  1200 MM EP  30 MM R=1.25  PRIX A LA PLAQUE;FINIMETAL;UN;14;9,77
500841;BROSSETTE;CHAUFFAGE;RACPER20;3766377;RACCORD A COMPRESSION  POUR PER 16 X 20;FINIMETAL;UN;3;2,37
500842;BROSSETTE;RADIATEUR EAU CHAUDE;4,21E+15;1448459;RADIATEUR ACIER REGGANE VERT. 10V180  0450 765W 9EL;FINIMETAL;UN;125;86,34
500843;BROSSETTE;CHAUFFAGE;DALPIRSL50;3766878;PLAQUE ISOLANT LISSE EP 50MM R 2,20 LA PLAQUE DE 1.44M2;FINIMETAL;UN;17;11,98
500844;BROSSETTE;CHAUFFAGE;UFHABANDISOBA05;3766887;ISOLANT PERIPHERIQUE AUTO ADHESIVE 7X150- EP  8MM LE ROULEAU DE 25ML;FINIMETAL;UN;38;25,96
500845;BROSSETTE;CHAUFFAGE;COPA9B;3766888;COLLECTEUR INOX 26 X 34 PREMONTE - 9 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;370;254,99
500846;BROSSETTE;CHAUFFAGE;UFHDPIR2SL400014;3766898;DALLE PLANE COSYDALLE PIR SL LG  1200 MM LARG  1200 MM EP  40 MM R=1.70  PRIX A LA PLAQUE;FINIMETAL;UN;24;16,35
500847;BROSSETTE;CHAUFFAGE;UFHAAGRAF000011;3766899;AGRAFES COURTES POUE DALLE PLANE LE SAC DE 300;FINIMETAL;UN;29;19,97
500848;BROSSETTE;CHAUFFAGE;RACPER16;3766900;RACCORD A COMPRESSION  POUR PER 13 X 16;FINIMETAL;UN;3;2,37
500849;BROSSETTE;CHAUFFAGE;COPA4B;3766901;COLLECTEUR INOX 26 X 34 PREMONTE - 4 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;231;159,13
500850;BROSSETTE;CHAUFFAGE;COPA6B;3766902;COLLECTEUR INOX 26 X 34 PREMONTE - 6 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;287;197,68
500851;BROSSETTE;RADIATEUR EAU CHAUDE;4,21E+15;1448495;RADIATEUR ACIER REGGANE VERT. 10V210  0600 1168W 12EL;FINIMETAL;UN;150;103,34
500852;BROSSETTE;RADIATEUR EAU CHAUDE;4,21E+15;1448557;RADIATEUR ACIER REGGANE VERT. 10V210  0750 1460W 15EL;FINIMETAL;UN;165;114,04
500853;BROSSETTE;CHAUFFAGE;COPA5B;3766910;COLLECTEUR INOX 26 X 34 PREMONTE - 5 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;259;178,44
500854;BROSSETTE;RADIATEUR EAU CHAUDE;4,22E+15;1448468;RADIATEUR ACIER REGGANE VERT. 20V210  0450 1449W 9 EL;FINIMETAL;UN;207;142,6
500855;BROSSETTE;CHAUFFAGE;UFHDPIR2SL800014;3766967;DALLE PLANE COSYDALLE PIR SL LG  1200 MM LARG  1200 MM EP  80 MM R=3.45  PRIX A LA PLAQUE;FINIMETAL;UN;31;21,11
500856;BROSSETTE;CHAUFFAGE;UFHDPIR2SL600014;3766968;DALLE PLANE COSYDALLE PIR SL LG  1200 MM LARG  1200 MM EP  60 MM R=2.55  PRIX A LA PLAQUE;FINIMETAL;UN;24;16,35
500857;BROSSETTE;CHAUFFAGE;UFHDPIR2SL500014;3766969;DALLE PLANE COSYDALLE PIR SL LG  1200 MM LARG  1200 MM EP  50 MM R=2.10  PRIX A LA PLAQUE;FINIMETAL;UN;21;14,18
500858;BROSSETTE;CHAUFFAGE;DALP50R170F;3766971;PLAQUE A PLOTS R=1,70  EP 58MM 0,96M2   FILMEE LES 0,96M2;FINIMETAL;UN;20;13,7
500859;BROSSETTE;CHAUFFAGE;DALP50R75F;3766973;PLAQUE A PLOTS R=0,75  EP 26MM 0,96M2  FILMEE LES 0,96M2;FINIMETAL;UN;12;8,36
500860;BROSSETTE;CHAUFFAGE;UFHAAGRAFFL00011;3766978;AGRAFE  FIXATION LONG Ø 16 & 20 POUR DALLE PLANE EP 40-50MM LE SACHET DE 300;FINIMETAL;UN;39;26,62
500861;BROSSETTE;CHAUFFAGE;COPA3B;3766979;COLLECTEUR INOX 26 X 34 PREMONTE - 3 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;203;140,24
500862;BROSSETTE;CHAUFFAGE;COPA8B;3766980;COLLECTEUR INOX 26 X 34 PREMONTE - 8 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;343;236,31
500863;BROSSETTE;CHAUFFAGE;COPA7B;3766981;COLLECTEUR INOX 26 X 34 PREMONTE - 7 CIRCUITS- SORTIE 20X27 AVEC VANNE ET DEBIMETRE;FINIMETAL;UN;314;216,86
500864;BROSSETTE;CHAUFFAGE;DALP50R210F;3767022;PLAQUE A PLOTS R=2,10  EP 72MM 0,96M2   FILMEE LES 0,96M2;FINIMETAL;UN;23;15,78
500865;BROSSETTE;CHAUFFAGE;26125;1033909;VASE D'EXPANSION FLEXCON 12L PRESSION 0,5B;FLAMCO FLEXCON;UN;36;25,11
500866;BROSSETTE;CHAUFFAGE;26266;1033910;VASE D'EXPANSION FLEXCON 25L PRESSION 1B;FLAMCO FLEXCON;UN;45;31,07
500867;BROSSETTE;CHAUFFAGE;28520;1033934;PURGEUR AUTOMATIQUE GRAND DEBIT M 15 X  21 - MONTAGE HORIZONTAL  - FLEXVENT;FLAMCO FLEXCON;UN;71;49,27
500868;BROSSETTE;CHAUFFAGE;28021;1033943;SEPARATEUR D'AIR FLAMCOVENT 26 * 34;FLAMCO FLEXCON;UN;115;79,22
500869;BROSSETTE;CHAUFFAGE;28020;1274506;SEPARATEUR D'AIR FLAMCOVENT 20 * 27;FLAMCO FLEXCON;UN;96;66,24
500870;BROSSETTE;CHAUFFAGE;26186;1274564;VASE D'EXPANSION FLEXCON 18L PRESSION 1B;FLAMCO FLEXCON;UN;37;25,78
500871;BROSSETTE;CHAUFFAGE;28031;1419582;VASE DE DECANTATION FLAMCO CLEAN 26 X 34;FLAMCO FLEXCON;UN;100;68,66
500872;BROSSETTE;CHAUFFAGE;28510;1701716;PURGEUR AUTOMATIQUE GRAND DEBIT M12X17 BLANC - FLEXVENT;FLAMCO FLEXCON;UN;43;29,96
500873;BROSSETTE;CHAUFFAGE;F3AA40365;1035472;ADAPTATEUR POUR CONDUIT 80/125 SORTIE VERT. OU HOR.  POUR CHAUDIERE HT RENDEMENTSAUF BICERAME;FRISQUET;UN;95;65,66
500874;BROSSETTE;CHAUFFAGE;F3AA40832;1634928;ADAPTATEUR VENTOUSE CONDENSATION VERT. OU HOR. P/CONDUIT 80/125;FRISQUET;UN;82;56,76
500875;BROSSETTE;CHAUFFAGE;F3AA40892;1787717;TERMINAL CONDENSATION Ø 60/100 LONG 0,80 AVEC ROSACE ET COUDE;FRISQUET;UN;69;47,52
500876;BROSSETTE;CHAUFFAGE;F3AA40898;1929155;ADAPTATEUR VENTOUSE POUR CONDENS P = 25 KW ET 32 KW EN CONDUIT B23P;FRISQUET;UN;98;67,89
500877;BROSSETTE;CHAUFFAGE;D4AA23000;1967919;CHAUD.GAZ MURALE CF HYDROMOTRIX TRADITION 23 KW MIXTE;FRISQUET;UN;1838;1267,55
500878;BROSSETTE;CHAUFFAGE;D4AC23000;1967930;CHAUD.GAZ MURALE VENT. HYDROMOTRIX TRADITION 23 KW MIXTE LIVREE S/S VENTOUSE;FRISQUET;UN;2290;1579,05
500879;BROSSETTE;CHAUFFAGE;F3AA40993;1972566;TERMINAL VENTOUSE Ø60/100  LG 0.80M  AVEC ROSACE ET COUDE POUR HT RENDEMENT;FRISQUET;UN;100;69,3
500880;BROSSETTE;CHAUFFAGE;F3AA41066;1978626;BALLON UPEC 120L SOL COTE A COTE  AVEC ACCESSOIRES DE SERIE;FRISQUET;UN;1533;1057,32
500881;BROSSETTE;CHAUFFAGE;F3AA41067;1978722;BALLON UPEC 120L SOL VERTICAL AVEC TOUS LES ACCESSOIRES EN SERIE;FRISQUET;UN;1459;1006,5
500882;BROSSETTE;CHAUFFAGE;A4AB25020;3432055;CHAUD.GAZ CONDENSATION MURALE HYDROMOTRIX CONDENS VISIO  25KW MIXTE A SEMI-ACCUMULATION S/S VENT.;FRISQUET;UN;3388;2336,4
500883;BROSSETTE;CHAUFFAGE;A4AB25050;3432056;CHAUD.GAZ CONDENSATION MURALE HYDROMOTRIX CONDENS VISIO  25KW CHAUFFAGE SEUL S/S VENT.;FRISQUET;UN;3311;2283,6
500884;BROSSETTE;CHAUFFAGE;A4AB32050;3432061;CHAUD.GAZ CONDENSATION MURALE HYDROMOTRIX CONDENS VISIO  32KW CHAUFFAGE SEUL S/S VENT.;FRISQUET;UN;3644;2513,28
500885;BROSSETTE;CHAUFFAGE;A4AJ20020;3432069;CHAUD.GAZ CONDENSATION MURALE HYDROCONFORT CONDENS VISIO 20KW BALLON 80L INOX INTEGRE S/S VENT.;FRISQUET;UN;4077;2811,6
500886;BROSSETTE;CHAUFFAGE;A4AJ20060;3432072;CHAUD.GAZ CONDENSATION MURALE HYDROCONFORT CONDENS VISIO 20KW BALLON 120L INOX INTEGRE S/S VENT.;FRISQUET;UN;4684;3230,04
500887;BROSSETTE;CHAUFFAGE;A4AL20050;3432075;CHAUD.GAZ CONDENSATION SOL PRESTIGE CONDENS VISIO 20KW AVEC BALLON INTEGRE UPEC80  S/S VENTOUSE;FRISQUET;UN;4404;3037,32
500888;BROSSETTE;CHAUFFAGE;A4AL25020;3432176;CHAUD.GAZ CONDENSATION SOL PRESTIGE CONDENS VISIO 25KW MIXTE A SEMI-ACCUMULATION S/S VENT.;FRISQUET;UN;3398;2343,66
500889;BROSSETTE;CHAUFFAGE;A4AL25050;3432177;CHAUD.GAZ CONDENSATION SOL PRESTIGE CONDENS VISIO 25KW CHAUFFAGE SEUL S/S VENTOUSE;FRISQUET;UN;3185;2196,48
500890;BROSSETTE;CHAUFFAGE;A4AL32020;3432180;CHAUD.GAZ CONDENSATION SOL PRESTIGE CONDENS VISIO 32KW MIXTE SEMI ACCUMULATION S/S VENT.;FRISQUET;UN;3586;2473,02
500891;BROSSETTE;CHAUFFAGE;A4AL32050;3432181;CHAUD.GAZ CONDENSATION SOL PRESTIGE CONDENS VISIO 32KW CHAUFFAGE SEUL S/S VENT.;FRISQUET;UN;3394;2340,36
500892;BROSSETTE;CHAUFFAGE;F3AA41225;3484203;MODULE H COMPLET VISIO AVEC VANNE 3V ET REGUL D'AMBIANCE ET/OU TEMP EXT.;FRISQUET;UN;621;428,34
500893;BROSSETTE;CHAUFFAGE;F3AA41227;3484205;SONDE EXTERIEURE RADIO VISIO;FRISQUET;UN;220;151,8
500894;BROSSETTE;CHAUFFAGE;F3AA41228;3484206;MODULE CIRCULATEUR CIRCUIT DIRECT HYDROMOTRIX HYDROCONFORT 80L - VISIO CONDENS;FRISQUET;UN;389;268,62
500895;BROSSETTE;CHAUFFAGE;F3AA41229;3484208;MODULE CIRCULATEUR CIRCUIT DIRECT HYDROMOTRIX 25KW - VISIO CONDENS;FRISQUET;UN;389;268,62
500896;BROSSETTE;CHAUFFAGE;F3AA41231;3484210;MODULE CIRCULATEUR CIRCUIT DIRECT PRESTIGE 2O KW - VISIO CONDENS;FRISQUET;UN;420;289,74
500897;BROSSETTE;CHAUFFAGE;F3AA41232;3484212;MODULE CIRCULATEUR CIRCUIT DIRECT PRESTIGE 25 KW ET 32KW - VISIO CONDENS;FRISQUET;UN;420;289,74
500898;BROSSETTE;CHAUFFAGE;F3AA41234;3484214;KIT RACCORDEMENT MODULE H VISIO CONDENS POUR HYDROMOTRIX ET HYDROCONFORT 80;FRISQUET;UN;128;88,48
500899;BROSSETTE;CHAUFFAGE;F3AA41235;3484217;KIT RACCORDEMENT MODULE H VISIO CONDENS POUR HYDROCONFORT 120 L;FRISQUET;UN;183;126,06
500900;BROSSETTE;CHAUFFAGE;F3AA41236;3484218;KIT RACCORDEMENT MODULE H VISIO CONDENS POUR HYDROMOTRIX 25KW;FRISQUET;UN;122;84,48
500901;BROSSETTE;CHAUFFAGE;F3AA41238;3484220;KIT RACCORDEMENT MODULE H VISIO CONDENS POUR PRESTIGE 20KW;FRISQUET;UN;122;84,48
500902;BROSSETTE;CHAUFFAGE;F3AA41242;3484224;MODULE CIRCULATEUR CIRCUIT DIRECT HYDROMOTRIX VISIO CONDENS 32KW;FRISQUET;UN;389;268,62
500903;BROSSETTE;CHAUFFAGE;F3AA41244;3484226;KIT RACCORDEMENT MODULE H VISIO  CONDENS POUR HYDROMOTRIX 32KW;FRISQUET;UN;123;84,86
500904;BROSSETTE;CHAUFFAGE;B4AA25020;3750777;CHAUD.GAZ MURALE CF HYDROMOTRIX EVOLUTION VISIO 25KW MIXTE;FRISQUET;UN;2373;1636,8
500905;BROSSETTE;CHAUFFAGE;B4AJ25020;3760838;CHAUD.GAZ MURALE CF HYDROCONFORT EVOLUTION VISIO 25KW BALLON 80L;FRISQUET;UN;3114;2147,38
500906;BROSSETTE;CHAUFFAGE;B4AJ25510;3760840;CHAUD.GAZ MURALE VENT. HYDROCONFORT EVOLUTION VISIO 25KW BALL.80L LIVREE S/S VENTOUSE;FRISQUET;UN;3274;2257,75
500907;BROSSETTE;CHAUFFAGE;F3AA41243;hors gamme;MODULE CIRCULATEUR CIRCUIT DIRECT HYDROCONFORT VISIO CONDENS 120L;FRISQUET;UN;389;268,62
500908;BROSSETTE;CHAUFFAGE;F3AA41329;NC;MODULE CIRCULATEUR CIRCUIT DIRECT HYDROMOTRIX EVOLUTION 25KW;FRISQUET;UN;120;82,5
