_ID;FOURNISSEUR;FAMILLE;SOUS_FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
200215;Socolec;SECURITECOMMUNICATION;;5454806;209454806;CONVERTISSEURPOURCENTRALISATIONDESMVR500EAVECUNCONTACTPERMANENTR…FCVI34;YOKIS;UN;74,17;27,32
200216;Socolec;SECURITECOMMUNICATION;;5454072;209454072;DIODEPOURCENTRALISATION/FILPILOTER…FD600V;YOKIS;UN;5,6;2,13
200217;Socolec;SECURITECOMMUNICATION;;5454402;209454402;EMETTEURRADIO2CANAUXPOURBPR…FE2BP;YOKIS;UN;57,86;23,75
200218;Socolec;SECURITECOMMUNICATION;;5454073;209454073;INTERFACEBPDOUBLER…FR12M;YOKIS;UN;10,52;3,88
200219;Socolec;SECURITECOMMUNICATION;;5454452;209454452;MICROMODULEVOLETROULANTRADIOR…FMVR500ER;YOKIS;UN;92,66;36,09
200220;Socolec;SECURITECOMMUNICATION;;5454090;209454090;MICROMODULEVOLETSROULANTSENCASTRER…FMVR500E;YOKIS;UN;74,37;28,97
200221;Socolec;SECURITECOMMUNICATION;;5454351;209454351;MINUTERIEENCASTREER…FMTM2000E;YOKIS;UN;62,96;23,2
200222;Socolec;SECURITECOMMUNICATION;;5454051;209454051;MINUTERIEENCASTREER…FMTM500E;YOKIS;UN;73,79;28,74
200223;Socolec;SECURITECOMMUNICATION;;5454401;209454401;TELECOMMANDE2CANAUXR…FTLC2C;YOKIS;UN;64,06;24,95
200226;Socolec;SECURITECOMMUNICATION;;5454412;209454412;TELECOMMANDEMURALE4TOUCHESR…FTLM4T45;YOKIS;UN;84,79;31,24
200227;Socolec;SECURITECOMMUNICATION;;5454050;209454050;TELERUPTEURENCASTRER…FMTR500E;YOKIS;UN;55,56;21,64
200228;Socolec;SECURITECOMMUNICATION;;5454451;209454451;TELERUPTEURTEMPORISABLEGAMME2000WRADIOR…FMTR2000ER;YOKIS;UN;76,29;30,52
200229;Socolec;SECURITECOMMUNICATION;;5454052;209454052;TELEVARIATEURENCASTRER…FMTV500E;YOKIS;UN;71,01;28,4
200230;Socolec;APPAREILLAGE;;92022;1092022;BOITEETANCHE100X100AEMBOUTS;LEGRAND;UN;10,62;4,23
200231;Socolec;APPAREILLAGE;;92207;1092207;BOITEETANCHE105X105X557EMBOUTS;LEGRAND;UN;11,19;4,32
200232;Socolec;APPAREILLAGE;;92032;1092032;BOITEETANCHE130X130X747EMBOUTS;LEGRAND;UN;27,92;10,83
200233;Socolec;APPAREILLAGE;;92042;1092042;BOITEETANCHE155X110X7410EMBOUTS;LEGRAND;UN;26,51;10,55
200234;Socolec;APPAREILLAGE;;92052;1092052;BOITEETANCHE180X140X8610EMBOUTS;LEGRAND;UN;35,52;14,14
200235;Socolec;APPAREILLAGE;;92062;1092062;BOITEETANCHE200X170X8614EMBOUTS;LEGRAND;UN;46,95;18,69
200236;Socolec;APPAREILLAGE;;92205;1092205;BOITEETANCHE65X65X407EMBOUTS;LEGRAND;UN;5,73;2,11
200237;Socolec;APPAREILLAGE;;92012;1092012;BOITEETANCHE80X80AEMBOUTS;LEGRAND;UN;5,65;2,25
200238;Socolec;APPAREILLAGE;;92206;1092206;BOITEETANCHE80X80X457EMBOUTS;LEGRAND;UN;5,77;2,19
200239;Socolec;APPAREILLAGE;;92202;1092202;BOITEETANCHERONDEÿ60HT40;LEGRAND;UN;5,23;1,92
200240;Socolec;APPAREILLAGE;;92202;1092202;BOITEETANCHERONDEÿ70HT45;LEGRAND;UN;5,23;1,92
200241;Socolec;APPAREILLAGE;;91655;1091655;PC2P+T20AETANCHE;LEGRAND;UN;59,58;23,1
200242;Socolec;APPAREILLAGE;;91656;1091656;PC3P+T20AETANCHE;LEGRAND;UN;60,9;23,14
200243;Socolec;APPAREILLAGE;;91657;1091657;PC4P+T20AETANCHE;LEGRAND;UN;66,24;25,17
200244;Socolec;APPAREILLAGE;;92005;1092005;PLEXOBOITEDEDERIVATION65X65;LEGRAND;UN;5,82;2,26
200245;Socolec;APPAREILLAGE;;92001;1092001;PLEXOBOITEDEDERIVATIONÿ60EMBOUTENTREEDIRECTE;LEGRAND;UN;4,52;1,75
200246;Socolec;APPAREILLAGE;;92002;1092002;PLEXOBOITEDEDERIVATIONÿ70;LEGRAND;UN;4,74;1,83
200247;Socolec;APPAREILLAGE;;69689;1069689;PLEXOBOITIERCOMPOSABLESAILLIE1PBLANC;LEGRAND;UN;5,57;2,12
200248;Socolec;APPAREILLAGE;;69651;1069651;PLEXOBOITIERSAILLIECOMPOSABLEGRIS1POSTE;LEGRAND;UN;3,91;1,52
200249;Socolec;APPAREILLAGE;;69661;1069661;PLEXOBOITIERSAILLIECOMPOSABLEGRIS2POSTE;LEGRAND;UN;17,33;6,9
200250;Socolec;APPAREILLAGE;;69621;1069621;PLEXOMECANISMEPCBLANC2P+T;LEGRAND;UN;13,48;5,23
200251;Socolec;APPAREILLAGE;;69551;1069551;PLEXOMECANISMEPCGRIS2P+T;LEGRAND;UN;12,13;4,83
200252;Socolec;APPAREILLAGE;;69525;1069525;PLEXOMECANISMEDOUBLEVAETVIENTGRIS;LEGRAND;UN;27,74;10,76
200253;Socolec;APPAREILLAGE;;69500;1069500;PLEXOMECANISMEINTERAUTOMATIQUEGRIS;LEGRAND;UN;102,74;40,9
200254;Socolec;APPAREILLAGE;;69504;1069504;PLEXOMECANISMEINTERTEMPORISEGRIS;LEGRAND;UN;107,05;43,03
200255;Socolec;APPAREILLAGE;;69540;1069540;PLEXOMECANISMEPOUSSOIRGRIS2A;LEGRAND;UN;14,11;5,34
200256;Socolec;APPAREILLAGE;;69511;1069511;PLEXOMECANISMEVAETVIENTGRIS;LEGRAND;UN;11,22;4,35
200257;Socolec;APPAREILLAGE;;69831;1069831;PLEXOPC2P+TCOMPLETENCASTREGRIS;LEGRAND;UN;24,4;9,93
200258;Socolec;APPAREILLAGE;;69731;1069731;PLEXOPC2P+TCOMPLETSAILLIEGRIS;LEGRAND;UN;15,33;6,24
200259;Socolec;APPAREILLAGE;;69720;1069720;PLEXOPOUSSOIRCOMPLETSAILLIE;LEGRAND;UN;17,34;6,86
200260;Socolec;APPAREILLAGE;;69692;1069692;PLEXOSUPPORTENCASTREBLANC1P;LEGRAND;UN;7,12;2,7
200261;Socolec;APPAREILLAGE;;69681;1069681;PLEXOSUPPORTENCASTREGRIS1P;LEGRAND;UN;6,92;2,68
200262;Socolec;APPAREILLAGE;;69811;1069811;PLEXOVAETVIENTCOMPLETENCASTREGRIS;LEGRAND;UN;25,61;9,93
200263;Socolec;APPAREILLAGE;;69711;1069711;PLEXOVAETVIENTCOMPLETSAILLIEGRIS;LEGRAND;UN;14,55;5,79
200264;Socolec;APPAREILLAGE;;69713;1069713;PLEXOVAETVIENTLUMINEUXCOMPLETSAILLIEGRIS;LEGRAND;UN;28,45;11,03
200265;Socolec;APPAREILLAGE;;69712;1069712;PLEXOVAETVIENTTEMOINCOMPLETSAILLIEGRIS;LEGRAND;UN;30,23;11,72
200266;Socolec;APPAREILLAGE;;86157;1086157;APPAREILLAGEBOITEDEDERIVATION;LEGRAND;UN;9,31;3,59
200267;Socolec;APPAREILLAGE;;86091;1086091;APPAREILLAGESAILLIECADRE1POSTE;LEGRAND;UN;3,77;1,46
200268;Socolec;APPAREILLAGE;;86092;1086092;APPAREILLAGESAILLIECADRE2POSTES;LEGRAND;UN;8,8;3,41
200269;Socolec;APPAREILLAGE;;86017;1086017;APPAREILLAGESAILLIECOMPLETVAETVIENTVOYANT;LEGRAND;UN;30,94;12
200270;Socolec;APPAREILLAGE;;86057;1086057;APPAREILLAGESAILLIECOMPLETBOITEDEDERIVATION;LEGRAND;UN;11,83;4,71
200271;Socolec;APPAREILLAGE;;86020;1086020;APPAREILLAGESAILLIECOMPLETDOUBLEVAETVIENT;LEGRAND;UN;30,87;12,21
200272;Socolec;APPAREILLAGE;;86001;1086001;APPAREILLAGESAILLIECOMPLETINTERVAETVIENT;LEGRAND;UN;13,38;5,32
200273;Socolec;APPAREILLAGE;;86022;1086022;APPAREILLAGESAILLIECOMPLETPC2P;LEGRAND;UN;12,89;4,88
200274;Socolec;APPAREILLAGE;;86027;1086027;APPAREILLAGESAILLIECOMPLETPC2P+T;LEGRAND;UN;11,02;4,39
200275;Socolec;APPAREILLAGE;;86005;1086005;APPAREILLAGESAILLIECOMPLETPOUSSOIR;LEGRAND;UN;23,41;9,03
200276;Socolec;APPAREILLAGE;;86038;1086038;APPAREILLAGESAILLIECOMPLETPRISETELEPHONE;LEGRAND;UN;27,37;10,9
200277;Socolec;APPAREILLAGE;;86040;1086040;APPAREILLAGESAILLIECOMPLETPRISETV;LEGRAND;UN;21,7;8,41
200278;Socolec;APPAREILLAGE;;86019;1086019;APPAREILLAGESAILLIECOMPLETVAETVIENTATIRAGE;LEGRAND;UN;52,81;20
200279;Socolec;APPAREILLAGE;;86014;1086014;APPAREILLAGESAILLIECOMPLETVAETVIENTLUMINEUX;LEGRAND;UN;84,47;31,1
200280;Socolec;APPAREILLAGE;;86120;1086120;APPAREILLAGESAILLIEDOUBLEVAETVIENT;LEGRAND;UN;25,64;10,21
200281;Socolec;APPAREILLAGE;;86101;1086101;APPAREILLAGESAILLIEMECANISMEVAETVIENT;LEGRAND;UN;10,36;4,12
200282;Socolec;APPAREILLAGE;;86122;1086122;APPAREILLAGESAILLIEPC2P;LEGRAND;UN;9,44;3,48
200283;Socolec;APPAREILLAGE;;86127;1086127;APPAREILLAGESAILLIEPC2P+T;LEGRAND;UN;8,04;3,2
200284;Socolec;APPAREILLAGE;;86106;1086106;APPAREILLAGESAILLIEPOUSSOIR;LEGRAND;UN;15,94;6,15
200285;Socolec;APPAREILLAGE;;86138;1086138;APPAREILLAGESAILLIEPRISETELEPHONE;LEGRAND;UN;23,9;9,45
200286;Socolec;APPAREILLAGE;;86140;1086140;APPAREILLAGESAILLIEPRISETV;LEGRAND;UN;21,48;8,55
200287;Socolec;APPAREILLAGE;;86117;1086117;APPAREILLAGESAILLIEVAETVIENTAVOYANT;LEGRAND;UN;27,52;10,62
200288;Socolec;APPAREILLAGE;;80282;1080282;MOSAICCADRESAILLIE2X2MODULESVERTICALPROF.40MM;LEGRAND;UN;12,48;4,72
200291;Socolec;SECURITECOMMUNICATION;;001U1641;61003216;AUTOMATISMEAVISSANSFINPOURPORTAILKRONOKITCOMPLET230V;CAME;UN;1994,41;757,88
200292;Socolec;SECURITECOMMUNICATION;;001U9618;61003214;AUTOMATISMEPOURPORTAILCOULISSANTBX-243KITCLASSIQUE24V;CAME;UN;1327,14;504,31
200315;Socolec;APPAREILLAGE;;80041;1080041;BATIBOXBOITED'ENC.CLOIS.SECHE1Pÿ67PROF.40;LEGRAND;UN;1,96;0,78
200316;Socolec;APPAREILLAGE;;80051;1080051;BATIBOXBOITED'ENC.CLOIS.SECHE1Pÿ67PROF.50;LEGRAND;UN;2,12;0,82
200317;Socolec;APPAREILLAGE;;80042;1080042;BATIBOXBOITED'ENC.CLOIS.SECHE2Pÿ67PROF.40HOR/VERT;LEGRAND;UN;8,18;3,26
200318;Socolec;APPAREILLAGE;;80052;1080052;BATIBOXBOITED'ENC.CLOIS.SECHE2Pÿ67PROF.50HOR/VERT;LEGRAND;UN;9,07;3,52
200319;Socolec;APPAREILLAGE;;80043;1080043;BATIBOXBOITED'ENC.CLOIS.SECHE3Pÿ67PROF.40HOR/VERT;LEGRAND;UN;10,43;4,15
200320;Socolec;APPAREILLAGE;;80044;1080044;BATIBOXBOITED'ENC.CLOIS.SECHE4Pÿ67PROF.40HOR/VERT;LEGRAND;UN;13,65;5,27
200321;Socolec;APPAREILLAGE;;80141;1080141;BATIBOXBOITEMACONNERIE1PPROF.40;LEGRAND;UN;1,73;0,67
200322;Socolec;APPAREILLAGE;;80142;1080142;BATIBOXBOITEMACONNERIE2PPROF.40HORIZ/VERT;LEGRAND;UN;4,14;1,52
200323;Socolec;APPAREILLAGE;;80108;1080108;BATIBOXBOITEMACONNERIERONDE1PPROF.40;LEGRAND;UN;1,73;0,66
200324;Socolec;APPAREILLAGE;;80101;1080101;BATIBOXBOITEMULTIMAT1Pÿ67PROF.40HOR/VERT;LEGRAND;UN;2,49;0,97
200325;Socolec;APPAREILLAGE;;80121;1080121;BATIBOXBOITEMULTIMAT1Pÿ67PROF.50HOR/VERT;LEGRAND;UN;3,07;1,13
200326;Socolec;APPAREILLAGE;;80102;1080102;BATIBOXBOITEMULTIMAT2Pÿ67PROF.40HOR/VERT;LEGRAND;UN;10,08;3,91
200327;Socolec;APPAREILLAGE;;80103;1080103;BATIBOXBOITEMULTIMAT3Pÿ67PROF.40HOR/VERT;LEGRAND;UN;13,06;5,04
200328;Socolec;APPAREILLAGE;;89246;1089246;BOITED'APPLIQUEASCELLERÿ40;LEGRAND;UN;9,16;3,37
200329;Socolec;APPAREILLAGE;;89346;1089346;BOITED'APPLIQUECLOISONSECHEÿ40+COUVERCLE;LEGRAND;UN;7,45;2,88
200330;Socolec;APPAREILLAGE;;89304;1089304;BOITED'APPLIQUECLOISONSECHEÿ54+COUVERCLEDCL;LEGRAND;UN;11,47;4,36
200331;Socolec;APPAREILLAGE;;89273;1089273;BOITEDEDERIVATIONASCELLER165X115X40;LEGRAND;UN;19,27;6,97
200332;Socolec;APPAREILLAGE;;89372;1089372;BOITEDEDERIVATIONCLOISONSECHE115X115X100;LEGRAND;UN;17,85;7,1
200333;Socolec;APPAREILLAGE;;89373;1089373;BOITEDEDERIVATIONCLOISONSECHE160X105X100;LEGRAND;UN;19,38;7,52
200334;Socolec;APPAREILLAGE;;89374;1089374;BOITEDEDERIVATIONCLOISONSECHE170X170X100;LEGRAND;UN;30,15;12
200335;Socolec;APPAREILLAGE;;89375;1089375;BOITEDEDERIVATIONCLOISONSECHE170X230X50;LEGRAND;UN;35,34;14,07
200336;Socolec;APPAREILLAGE;;89381;1089381;BOITEDEDERIVATIONPOURCOMBLES190X190X8017ENTREES;LEGRAND;UN;52,64;20,41
200337;Socolec;APPAREILLAGE;;89380;1089380;BOITEDEDERIVATIONPOURCOMBLESRONDEÿ14015ENTREES;LEGRAND;UN;28,66;10,55
200338;Socolec;APPAREILLAGE;;89274;1089274;BOITED'ENCASTREMENTASCELLERCARREE175X175X40;LEGRAND;UN;23,23;8,55
200339;Socolec;APPAREILLAGE;;89348;1089348;BOITED'ENCASTREMENTCLOISONSECHERONDEÿ85PROF.40;LEGRAND;UN;11,24;4,36
200340;Socolec;APPAREILLAGE;;89281;1089281;COUVERCLEBOITED'ENCASTREMENT80X80;LEGRAND;UN;3,1;1,23
200341;Socolec;APPAREILLAGE;;89285;1089285;COUVERCLEBOITEMACONNERIECARRE100X100;LEGRAND;UN;5,97;2,3
200342;Socolec;GENIECLIMATIQUE;;140B0114;68301140;CABLECHAUFFANTCONFORSOL160W230VSANSTHERMOSTAT;DELEAGE;UN;197,36;83,1
200343;Socolec;GENIECLIMATIQUE;;140B0115;68301150;CABLECHAUFFANTCONFORSOL310W230VSANSTHERMOSTAT;DELEAGE;UN;227,72;88,69
200344;Socolec;GENIECLIMATIQUE;;140B0116;68301160;CABLECHAUFFANTCONFORSOL450W230VSANSTHERMOSTAT;DELEAGE;UN;282,83;110,15
200345;Socolec;GENIECLIMATIQUE;;140B0117;68301170;CABLECHAUFFANTCONFORSOL590W230VSANSTHERMOSTAT;DELEAGE;UN;325,71;130,29
200346;Socolec;GENIECLIMATIQUE;;140B0118;68301180;CABLECHAUFFANTCONFORSOL740W230VSANSTHERMOSTAT;DELEAGE;UN;323,39;134,46
200347;Socolec;GENIECLIMATIQUE;;140B0119;68301190;CABLECHAUFFANTCONFORSOL950W230VSANSTHERMOSTAT;DELEAGE;UN;403,33;165,58
200348;Socolec;GENIECLIMATIQUE;;140B0120;68301200;CABLECHAUFFANTCONFORSOL1180W230VSANSTHERMOSTAT;DELEAGE;UN;453,62;191
200349;Socolec;GENIECLIMATIQUE;;140B0121;68301210;CABLECHAUFFANTCONFORSOL1420W230VSANSTHERMOSTAT;DELEAGE;UN;503,67;212,07
200350;Socolec;GENIECLIMATIQUE;;140B0122;68301220;CABLECHAUFFANTCONFORSOL1640W230VSANSTHERMOSTAT;DELEAGE;UN;566,16;235,4
200351;Socolec;GENIECLIMATIQUE;;140B0123;68301230;CABLECHAUFFANTCONFORSOL1820W230VSANSTHERMOSTAT;DELEAGE;UN;637,99;268,63
200352;Socolec;GENIECLIMATIQUE;;140B0124;68301240;CABLECHAUFFANTCONFORSOL1950W230VSANSTHERMOSTAT;DELEAGE;UN;657,43;283,73
200353;Socolec;GENIECLIMATIQUE;;140B0125;68301250;CABLECHAUFFANTCONFORSOL2180W230VSANSTHERMOSTAT;DELEAGE;UN;692,12;298,71
200354;Socolec;GENIECLIMATIQUE;;140B0126;68301260;CABLECHAUFFANTCONFORSOL2370W230VSANSTHERMOSTAT;DELEAGE;UN;722,71;311,91
200355;Socolec;GENIECLIMATIQUE;;140B0014;68042300;CABLECHAUFFANTKITINFRACABLE0150WSANSTHERM.TAI;DELEAGE;UN;329,11;138,57
200356;Socolec;GENIECLIMATIQUE;;140B0015;68042350;CABLECHAUFFANTKITINFRACABLE0300WSANSTHERM.TAI;DELEAGE;UN;370,57;156,03
200357;Socolec;GENIECLIMATIQUE;;140B0016;68042360;CABLECHAUFFANTKITINFRACABLE0450WSANSTHERM.TAI;DELEAGE;UN;414,63;178,95
200358;Socolec;GENIECLIMATIQUE;;140B0017;68042400;CABLECHAUFFANTKITINFRACABLE0550WSANSTHERM.TAI;DELEAGE;UN;546,29;235,77
200359;Socolec;GENIECLIMATIQUE;;140B0018;68042450;CABLECHAUFFANTKITINFRACABLE0750WSANSTHERM.TAI;DELEAGE;UN;564,39;237,64
200360;Socolec;GENIECLIMATIQUE;;140B0019;68042500;CABLECHAUFFANTKITINFRACABLE0950WSANSTHERM.TAI;DELEAGE;UN;713,31;296,59
200361;Socolec;GENIECLIMATIQUE;;140B0020;68042550;CABLECHAUFFANTKITINFRACABLE1150WSANSTHERM.TAI;DELEAGE;UN;808,62;348,98
200362;Socolec;GENIECLIMATIQUE;;140B0021;68001450;CABLECHAUFFANTKITINFRACABLE1450WSANSTHERM.TAI;DELEAGE;UN;900,13;369,53
200363;Socolec;GENIECLIMATIQUE;;140B0022;68001650;CABLECHAUFFANTKITINFRACABLE1650WSANSTHERM.TAI;DELEAGE;UN;946,36;408,43
200364;Socolec;GENIECLIMATIQUE;;I140B0023;68001800;CABLECHAUFFANTKITINFRACABLE1800WSANSTHERM.TAI;DELEAGE;UN;1134,02;489,42
200365;Socolec;GENIECLIMATIQUE;;140B0024;68002000;CABLECHAUFFANTKITINFRACABLE2000WSANSTHERM.TAI;DELEAGE;UN;1185,72;511,73
200366;Socolec;GENIECLIMATIQUE;;140B0025;68002200;CABLECHAUFFANTKITINFRACABLE2200WSANSTHERM.TAI;DELEAGE;UN;1251,61;540,17
200367;Socolec;GENIECLIMATIQUE;;140B0026;68002400;CABLECHAUFFANTKITINFRACABLE2400WSANSTHERM.TAI;DELEAGE;UN;1308,58;564,75
200368;Socolec;GENIECLIMATIQUE;;140B0027;68050000;CABLECHAUFFANTKITINFRACABLETHERMOBAIN150W230VAVECDEVIREG530;DELEAGE;UN;491,05;206,76
200369;Socolec;GENIECLIMATIQUE;;140B0028;68050010;CABLECHAUFFANTKITINFRACABLETHERMOBAIN300W230VAVECDEVIREG530;DELEAGE;UN;542,89;228,59
200370;Socolec;GENIECLIMATIQUE;;140B0493;68080027;THERMOSTATSEMIENCASTRE6ORDRESTAI61;DELEAGE;UN;77,2;32,1
200371;Socolec;GENIECLIMATIQUE;;140B0494;68080028;THERMOSTATSEMIENCASTRE6ORDRESDIGITALTAI62;DELEAGE;UN;83,44;34,69
200372;Socolec;GENIECLIMATIQUE;;140F1030;68080029;THERMOSTATSEMIENCASTREAVECSONDEDEDALLEDEVIREG530;DELEAGE;UN;143,94;59,09
200373;Socolec;SECURITECOMMUNICATION;;3889;38003889;ALIMENTATION12VCC/2A;BTICINO-COFREL;UN;201,91;80,77
200374;Socolec;SECURITECOMMUNICATION;;3748;38003748;CANONPTTT25LIVREAVEC2CLES;BTICINO-COFREL;UN;159,94;65,66
200375;Socolec;SECURITECOMMUNICATION;;5292;38005292;CLAVIERCODESAILLIETERCODE1060;BTICINO-COFREL;UN;351,69;144,38
200376;Socolec;SECURITECOMMUNICATION;;4253;38004253;CLAVIERCOD…TERCODE1050;BTICINO-COFREL;UN;641,04;263,16
200377;Socolec;SECURITECOMMUNICATION;;4766;38004766;"CLAVIERCOD…TERCODE3100ACOLORISARGENT-1RELAISNO-NF(100CODES)
";BTICINO-COFREL;UN;657,55;269,94
200378;Socolec;SECURITECOMMUNICATION;;3036;38003036;GACHESTANDARDAPPLIQUE;BTICINO-COFREL;UN;183,38;71,42
200379;Socolec;SECURITECOMMUNICATION;;3033;38003033;GACHESTANDARDENCASTREGSDE;BTICINO-COFREL;UN;83,09;34,11
200380;Socolec;SECURITECOMMUNICATION;;306065;38306065;KITDECODIFICATIONPOURBUS;BTICINO-COFREL;UN;64,33;26,41
200381;Socolec;SECURITECOMMUNICATION;;369211;38369211;"KITPORTIERAUDIOBUS2FILSPOSESAILLIE1BP
";BTICINO-COFREL;UN;322,67;129,07
200382;Socolec;SECURITECOMMUNICATION;;364211;38364211;KITPORTIERAUDIOCK2MAINSLIBRESAVECPLATINESAILLIE;BTICINO-COFREL;UN;188,17;77,25
200383;Socolec;SECURITECOMMUNICATION;;367211;38367211;KITPORTIERAUDIOSFERABUS2FILSENCASTRE1BP;BTICINO-COFREL;UN;594,76;244,17
200384;Socolec;SECURITECOMMUNICATION;;366311;38366311;KITPORTIERNBENCASTRE2FSWING1BP;BTICINO-COFREL;UN;1315,47;512,34
200385;Socolec;SECURITECOMMUNICATION;;368611;38368611;KITPORTIERVIDEOCOULEUR2FILSLIGNE2000ENCASTREMAINLIBREKIT1APPEL;BTICINO-COFREL;UN;934,98;383,83
200386;Socolec;SECURITECOMMUNICATION;;368711;38368711;KITPORTIERVIDEOCOULEUR2FILSLIGNE2000SAILLIEMAINLIBREKIT1APPEL;BTICINO-COFREL;UN;865,58;346,23
200387;Socolec;SECURITECOMMUNICATION;;369511;38369511;KITPORTIERVIDEOCOULEUR2FILSLINEA2000ENCASTREMAINLIBREKIT1APPEL;BTICINO-COFREL;UN;1350,37;554,36
200388;Socolec;SECURITECOMMUNICATION;;369411;38369411;KITPORTIERVIDEOCOULEUR2FILSLINEA2000SAILLIEMAINLIBREKIT1APPEL;BTICINO-COFREL;UN;1157,65;475,25
200389;Socolec;SECURITECOMMUNICATION;;369611;38369611;KITPORTIERVIDEOCOULEURSFERAPOLYX2FILS;BTICINO-COFREL;UN;1209,39;496,48
200392;Socolec;SECURITECOMMUNICATION;;365411;38365411;"KITPORTIERVIDEOSWINGN&BAVECPLATINEPOSESAILLIE1BP
";BTICINO-COFREL;UN;694,18;284,98
200393;Socolec;SECURITECOMMUNICATION;;346200;38346200;RELAISAUXILIAIRE12VNUMERIQUE;BTICINO-COFREL;UN;231,29;94,95
200394;Socolec;SECURITECOMMUNICATION;;346230;38346230;RELAISPOURGACHE12VCCOUPOURAUTOMATISMEDEPORTAIL;BTICINO-COFREL;UN;240,08;98,56
200395;Socolec;SECURITECOMMUNICATION;;336842;38336842;TRANSFORMATEUR220V/12V;BTICINO-COFREL;UN;171,63;72,26
200396;Socolec;SECURITECOMMUNICATION;;D1226;130041373;BOUTONPOUSSOIR;FRIEDLAND;UN;13,94;5,3
200397;Socolec;SECURITECOMMUNICATION;;D3126;130021491;CARILLON2TONS220VAVECTRANSFO;FRIEDLAND;UN;52,08;19,79
200398;Socolec;APPAREILLAGE;;LCP01F;78000847;PACKINTERPHONE1LOGEMENT;HAGER;UN;1015,35;411,33
200399;Socolec;APPAREILLAGE;;41645;1041645;BOUTONPOUSSOIRPORTE-ETIQUETTE70X35;LEGRAND;UN;30,23;11,72
200400;Socolec;APPAREILLAGE;;41647;1041647;BOUTONPOUSSOIRPORTE-ETIQUETTE70X70;LEGRAND;UN;42,68;16,55
200401;Socolec;APPAREILLAGE;;41652;1041652;CARILLON2TONS220VAVECTRANSFO;LEGRAND;UN;78,83;31,38
200402;Socolec;GENIECLIMATIQUE;;11071102;46071102;CENTRALED'ASPIRATIONCPOWER+SETNETTOYAGE;ALDES;UN;2261,04;859,2
200403;Socolec;GENIECLIMATIQUE;;11071101;46071101;CENTRALED'ASPIRATIONC'BOOSTER+SETNETTOYAGE;ALDES;UN;1898,97;721,61
200404;Socolec;GENIECLIMATIQUE;;11071100;46071100;CENTRALED'ASPIRATIONC'CLEANER+SETNETTOYAGE;ALDES;UN;1259,65;478,67
200405;Socolec;GENIECLIMATIQUE;;11070355;46070355;KITCONDUITÿ51SERIETPOUR1PRISESUPPLEMENTAIRE;ALDES;UN;95,49;36,29
200406;Socolec;GENIECLIMATIQUE;;11070231;46070231;KITCONDUITÿ51SERIETPOUR3PRISES;ALDES;UN;192,4;73,11
200407;Socolec;GENIECLIMATIQUE;;11070019;46070019;PLINTHERAMASSEMIETTEBLC;ALDES;UN;100,52;38,2
200420;Socolec;APPAREILLAGE;;27415;26190020;SUPPORTSDECOFFRET(2PIECES);ABB;UN;99,73;37,9
200421;Socolec;APPAREILLAGE;;KF83A;10376003;BORNED'ALIMENTATION1X25ARRIVEELATERALE;HAGER;UN;9,07;3,31
200422;Socolec;APPAREILLAGE;;VE112F;10645406;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE1R12;HAGER;UN;163,88;62,27
200423;Socolec;APPAREILLAGE;;VE212F;10645506;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE2R12;HAGER;UN;265,3;100,81
200424;Socolec;APPAREILLAGE;;VE312F;10645606;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE3R12;HAGER;UN;338,61;128,67
200425;Socolec;APPAREILLAGE;;VE412F;10645706;COFFRETDEDISTRIB.ETANCHEVECTORA/PORTE4R12;HAGER;UN;509,21;196,54
200426;Socolec;APPAREILLAGE;;GD118A;10284581;COFFRETDEDISTRIB.GAMMA1X18MODULESS/PORTE;HAGER;UN;79,63;30,88
200427;Socolec;APPAREILLAGE;;GD218A;10284582;COFFRETDEDISTRIB.GAMMA2X18MODULESS/PORTE;HAGER;UN;127,26;49,35
200428;Socolec;APPAREILLAGE;;GD318A;10284583;COFFRETDEDISTRIB.GAMMA3X18MODULESS/PORTE;HAGER;UN;181,45;72,23
200429;Socolec;APPAREILLAGE;;GD418A;10284584;COFFRETDEDISTRIB.GAMMA4X18MODULESS/PORTE;HAGER;UN;282,39;113,52
200430;Socolec;APPAREILLAGE;;GD102A;10284300;COFFRETDEDISTRIB.MINIGAMMA2MODULESS/PORTE;HAGER;UN;15,43;5,68
200431;Socolec;APPAREILLAGE;;GD104A;10284305;COFFRETDEDISTRIB.MINIGAMMA4MODULESS/PORTE;HAGER;UN;19,19;7,27
200432;Socolec;APPAREILLAGE;;GD106A;10284302;COFFRETDEDISTRIB.MINIGAMMA6MODULESS/PORTE;HAGER;UN;36,4;13,78
200433;Socolec;APPAREILLAGE;;GD108A;10284303;COFFRETDEDISTRIB.MINIGAMMA8MODULESS/PORTE;HAGER;UN;50,26;19,03
200434;Socolec;APPAREILLAGE;;GD110A;10284304;COFFRETDEDISTRIB.MINIGAMMA10MODULESS/PORTE;HAGER;UN;54,18;20,91
200435;Socolec;APPAREILLAGE;;VB18A;10642112;COFFRETDEDISTRIB.VEGA1X18MODULESSAILLIES/PORTE;HAGER;UN;141,99;53,96
